x,y,z,s1,s2,s3,s4
-22564,2144,-2688,63,64,70,58
-23104,1988,-3188,63,64,70,58
-25372,2144,-3444,63,64,70,59
-19832,-2864,-4884,63,65,70,59
-26456,3728,-3248,63,65,70,59
-25644,1888,-5568,63,64,70,59
-25656,1532,-5652,63,64,70,59
-24428,1732,-5420,63,64,70,59
-23004,3080,-5592,63,64,70,58
-21208,3940,-5664,63,64,70,59
-20064,3364,-6192,63,63,70,58
-19668,3856,-5604,63,62,70,59
-20568,4076,-5472,63,63,70,59
-18532,4160,-5920,63,64,69,59
-17560,3912,-5528,63,63,69,59
-18244,4084,-5104,64,62,69,60
-19680,3788,-5012,63,62,69,60
-20832,3700,-4904,63,62,69,60
-21260,3392,-4932,63,62,69,59
-20976,3312,-5256,63,61,69,59
,,,,,,
,,,,,,
-17328,-1660,-4680,60,57,66,57
-17432,-1512,-4192,60,56,66,57
-17576,-1756,-4508,60,57,66,56
-17808,-1740,-4452,60,57,66,57
-17824,-1564,-4188,60,57,66,57
-17940,-1712,-4128,59,57,66,57
-17916,-1648,-3888,60,57,65,56
-18280,-1980,-3928,59,57,66,56
-17664,-1876,-3920,59,57,66,55
-17880,-2108,-3820,59,57,66,56
-17712,-1644,-3752,59,57,66,55
-16836,-2244,-4024,59,57,65,56
-17016,-2280,-3452,59,57,65,56
-16524,-1240,-4020,59,57,65,56
-16832,-712,-4024,59,57,65,57
-16420,-2128,-3848,59,57,65,56
-16776,-2800,-3652,59,57,65,56
-17160,-2216,-2776,59,58,65,56
-16796,-1896,-3600,59,57,65,57
-17028,-640,-3540,59,58,65,56
-17076,-2504,-3004,59,58,65,58
-16656,-788,-3756,59,58,65,58
-16516,-1796,-3844,59,58,65,57
-16700,-960,-3416,59,58,65,58
-15896,-1600,-3860,59,59,65,57
-16048,-1220,-4496,58,58,65,56
-16400,-692,-3768,58,58,65,55
-16040,-984,-4512,58,58,65,57
-15508,-2172,-4764,58,58,65,56
-16136,-1936,-4376,58,58,65,55
-16084,-1152,-4384,57,58,65,55
-16696,-1196,-4816,58,58,65,57
-16436,-1836,-4444,58,58,64,55
-17264,-2000,-3740,57,58,64,55
-16452,-2064,-4508,57,58,64,56
-16096,-2352,-5192,57,58,65,56
-16792,-2224,-4784,57,58,64,55
-16708,-1704,-4692,57,58,64,58
-15972,-2456,-5016,57,58,65,58
-16192,-2156,-4924,57,58,64,58
-16188,-1488,-5040,57,58,64,58
-16488,-1676,-5600,57,58,64,58
-15912,-1892,-5620,57,59,64,57
-15588,-2204,-5896,56,58,64,56
-15744,-1648,-6320,56,58,64,55
-16164,-1432,-6128,56,58,64,56
-16668,-1160,-5880,56,58,64,55
-16500,-1420,-5916,57,58,64,55
-16392,-1168,-6132,56,58,64,56
-15916,-1256,-6472,56,58,64,57
-15708,-1320,-6636,56,58,64,56
-15696,-1300,-6560,56,58,64,57
-15996,-1304,-6252,56,58,64,56
-16248,-684,-6236,56,58,64,56
-15952,-1012,-6424,56,58,64,56
-15952,-1124,-6288,56,58,64,56
-15940,-740,-6396,56,58,64,56
-15872,-1072,-6276,56,58,64,56
-15840,-856,-6316,56,58,64,56
-16036,-692,-6276,56,58,64,56
-15768,-940,-6268,56,58,64,57
-15764,-704,-6200,56,58,64,56
-15864,-540,-5940,56,58,64,55
-15968,-560,-6048,56,58,64,56
-15836,-412,-6132,56,57,63,56
-15936,-636,-5816,56,58,64,56
-15860,-524,-5928,55,58,64,56
-15876,-244,-5872,55,58,64,56
-15932,-592,-5788,55,58,63,57
-15744,-492,-5800,55,58,64,57
-15768,-616,-5552,55,58,64,56
-15784,-408,-5600,55,58,63,57
-15788,-556,-5548,56,58,64,57
-15952,-376,-5344,55,58,63,57
-15632,-256,-5420,55,58,63,56
-15420,-668,-5704,56,58,63,56
-14848,-560,-5620,56,58,63,56
-14876,-708,-5360,55,58,63,57
-14936,-384,-5556,56,58,63,56
-14644,-592,-5668,56,58,63,56
-14460,-552,-5676,56,58,63,56
-14136,-508,-5596,55,59,63,54
-14308,-520,-5344,56,59,63,56
-13920,-212,-5684,55,59,63,56
-13512,-680,-5548,55,59,63,57
-13048,-668,-5660,54,59,62,57
-12852,-540,-5444,55,59,63,57
-12612,-532,-5544,55,56,62,57
-12452,-456,-5580,54,55,62,50
-12288,-564,-5636,54,55,61,53
-12612,536,-5024,54,53,61,51
-12604,1572,-4412,55,52,62,51
-15128,2664,-2900,55,54,62,51
-19632,5572,-540,56,54,63,54
-20620,6184,312,57,53,64,53
-19192,4752,904,58,53,64,51
-18412,4068,2956,59,52,65,53
-16168,3732,6464,62,53,66,50
-14568,3584,7372,65,51,69,49
-17108,6036,7104,71,52,74,47
-21328,6332,3300,75,54,78,49
-30240,6180,-692,77,56,80,47
-29132,6788,-2536,78,59,81,47
-22588,5648,-5236,79,60,83,54
-25956,12484,-5844,80,62,84,52
-20480,13828,-11924,82,61,85,54
-14184,12172,-18360,82,62,86,53
-15264,8136,-21108,82,62,87,53
-18556,4348,-23388,83,64,88,54
-20692,2284,-23576,84,65,88,56
-22304,-88,-23376,84,65,89,55
-25500,-1680,-21884,85,65,89,55
-29524,-2604,-20372,85,64,90,53
-32768,-3300,-18544,85,65,90,53
-32768,-4096,-15400,85,65,90,55
-32768,-4232,-12376,86,65,90,54
-32768,-3532,-9480,86,65,90,53
-32768,-3668,-8312,86,64,91,54
-32768,-2380,-4636,86,65,91,54
-32768,-3460,-8156,86,65,91,52
-32768,-5400,-7916,86,66,91,52
-28616,-5596,-5932,86,65,90,53
-24844,-5528,-5104,86,65,91,54
-20488,-4360,-2804,86,65,91,50
-16628,-3128,-556,86,65,91,52
-14576,-2960,704,86,65,91,52
-12288,-2920,2216,86,65,91,53
-10004,-2748,2788,86,65,91,50
-8564,-2504,2464,86,66,91,51
-6524,-1524,1204,86,65,91,52
-5124,-696,-4,86,65,91,52
-4200,1144,-1192,86,66,91,52
-4016,1824,-2168,86,66,91,52
-3560,2536,-3552,86,66,91,53
-3664,2856,-4344,86,66,91,53
-4628,3288,-5172,86,66,91,52
-5296,3452,-5356,86,66,91,53
-6596,3644,-5316,86,66,91,54
-8068,3504,-5060,86,66,91,54
-10136,3140,-4456,86,67,91,54
-11612,1836,-4020,86,67,91,52
-13216,1396,-3244,86,67,91,54
-14568,284,-2548,86,67,91,54
-15884,-1100,-2260,86,68,91,53
-16576,-2032,-2120,86,68,91,53
-17524,-3032,-2128,86,68,91,54
-18024,-4032,-2604,86,68,91,54
-18412,-4736,-2812,86,69,91,55
-18436,-5312,-3120,86,69,91,56
-18428,-5332,-3392,86,69,91,56
-18092,-4980,-3152,86,69,91,56
-17852,-4748,-3028,86,69,91,57
-17244,-4168,-3008,86,70,91,57
-16904,-3616,-3028,86,70,91,57
-16460,-3020,-2836,86,70,91,58
-15968,-2280,-2840,86,70,91,58
-15468,-1712,-2772,86,70,91,58
-14968,-964,-3100,86,70,91,57
-14688,-632,-3160,85,70,91,58
-14224,-132,-4012,86,70,91,58
-13776,592,-4584,86,71,91,59
-13636,1084,-5168,86,70,91,59
-13668,2124,-6040,86,70,91,59
-13824,2596,-6756,86,70,91,59
-14376,3400,-7232,86,70,91,60
-15084,4400,-7800,86,70,91,60
-15608,5044,-8020,86,71,91,60
-16272,5800,-8120,85,71,91,60
-16940,6264,-7896,86,71,91,60
-16912,6504,-7788,86,70,91,59
-16820,6636,-7456,86,70,91,60
-16252,6580,-6944,86,71,91,60
-15872,6496,-6572,86,71,91,60
-15140,5920,-5984,86,71,91,61
-14620,5584,-5580,86,71,91,61
-14076,4868,-5148,86,71,91,60
-13964,4068,-4540,86,71,91,61
-14024,3436,-4396,86,72,91,62
-14244,2316,-4296,86,71,91,62
-14888,1284,-4248,86,72,91,62
-15284,696,-4508,86,72,91,62
-15924,-220,-4668,86,72,91,62
-16328,-696,-4908,86,72,91,62
-16784,-1260,-5296,86,73,91,63
-16964,-1532,-5660,86,72,91,62
-16972,-1884,-5748,86,72,91,62
-16944,-1840,-5888,86,73,91,63
-16784,-1728,-5976,86,72,91,63
-16656,-1592,-6164,86,72,91,64
-16580,-1372,-6356,86,73,91,64
-16540,-1100,-6392,86,73,91,63
-16756,-732,-6456,86,73,91,64
-16652,-336,-6576,86,73,91,64
-16720,-140,-6396,86,73,91,64
-16840,444,-6536,86,73,91,64
-16720,612,-6644,86,74,91,64
-16564,816,-6320,86,74,91,64
-16288,1036,-6632,86,73,91,64
-16104,1072,-6392,86,73,91,64
-16004,1304,-6392,86,74,91,64
-15804,1456,-6400,86,73,91,64
-15688,1564,-6376,86,73,91,64
-15588,1744,-6288,86,73,91,64
-15632,1888,-6204,86,74,91,64
-15700,1960,-6252,86,74,91,65
-15684,2184,-6320,86,74,91,64
-15728,2156,-6320,86,74,91,64
-15788,2364,-6432,86,74,91,64
-15716,2316,-6476,86,74,91,64
-15600,2296,-6524,86,74,91,64
-15568,2324,-6720,86,74,91,65
-15508,2256,-6608,86,74,91,65
-15480,2172,-6616,86,74,91,65
-15444,2124,-6532,86,73,91,64
-15516,2008,-6316,86,74,91,64
-15652,1920,-6268,86,74,91,64
-15668,1816,-6124,86,74,91,65
-15800,1740,-5872,86,74,91,65
-15932,1460,-5972,86,73,91,64
-15952,1300,-5620,86,74,91,64
-16056,1304,-5988,86,73,91,65
-15936,1000,-5652,86,74,91,65
-15720,872,-5524,86,74,91,65
-15636,816,-5516,86,74,91,65
-15532,632,-5520,86,74,91,65
-15516,628,-5464,86,75,91,65
-15436,604,-5356,86,74,91,64
-15428,468,-5380,86,74,91,64
-15448,380,-5324,86,73,91,64
-15428,236,-5152,86,73,91,64
-15280,288,-5252,86,74,91,64
-15124,124,-5124,86,74,91,64
-15236,-32,-4884,86,74,91,63
-15312,24,-4964,86,74,91,64
-15336,-136,-4952,86,75,91,64
-15292,-112,-5016,86,75,91,65
-15384,-272,-4940,86,75,91,64
-15460,-48,-4936,86,74,91,65
-15436,-144,-5024,86,74,91,64
-15404,12,-5192,86,74,92,64
-15324,44,-5100,86,74,92,65
-15380,76,-5140,87,74,92,64
-15400,192,-5184,87,73,92,63
-15348,328,-5360,87,74,92,64
-15304,456,-5400,87,74,92,64
-15400,468,-5384,86,74,92,64
-15564,716,-5600,87,74,92,64
-15680,732,-5636,87,74,92,63
-15908,872,-5780,87,74,92,63
-16148,836,-5928,86,73,92,63
-16388,788,-5964,87,74,92,63
-16404,876,-6216,87,74,92,63
-16500,656,-6284,87,74,92,63
-16364,668,-6328,87,73,92,64
-16304,680,-6376,87,74,92,64
-16084,392,-6496,87,74,92,64
-15944,196,-6468,87,75,92,64
-16152,204,-6516,87,75,92,64
-16124,-12,-6560,87,74,92,64
-16120,-40,-6424,87,74,92,64
-16128,-100,-6252,87,75,92,63
-16252,-84,-6356,87,75,91,64
-16280,0,-6192,87,74,92,64
-16284,-124,-6172,87,75,92,63
-16316,8,-6288,86,74,91,63
-16308,100,-5956,86,74,91,63
-16120,24,-5824,86,74,91,63
-16020,76,-5916,86,74,91,62
-15932,112,-5856,86,74,91,62
-15772,224,-5824,86,73,91,61
-15556,248,-5916,86,73,91,61
-15572,256,-5856,86,73,91,60
-15364,264,-5712,86,72,90,58
-15420,332,-5692,86,72,90,58
-15348,392,-5644,86,72,90,57
-15160,588,-5456,85,72,90,56
-15148,552,-5576,85,71,90,57
-14912,592,-5876,85,71,90,55
-15128,840,-5680,85,70,89,53
-15224,940,-5708,85,69,89,52
-15196,936,-5864,84,69,88,52
-15424,968,-5908,84,69,88,51
-15476,1032,-6000,83,69,88,51
-15840,1092,-6140,83,68,87,52
-16048,1120,-6444,83,67,87,51
-16152,1044,-6392,82,68,86,50
-16428,896,-6636,82,68,86,49
-16524,836,-6820,81,67,86,49
-16616,792,-6804,81,66,85,50
-16752,628,-7104,80,66,84,50
-16796,808,-7144,79,65,84,49
-17072,516,-7028,79,65,83,50
-17284,388,-7136,78,63,82,49
-17376,436,-7276,77,63,82,49
-17540,256,-7244,77,62,81,51
-17924,168,-7268,76,62,80,50
-18164,120,-7272,75,62,79,51
-18468,196,-7328,74,61,79,50
-18580,164,-7216,73,60,78,50
-18816,-92,-7280,72,59,77,52
-18836,-104,-6980,71,59,76,51
-18844,-224,-6816,70,58,74,50
-18920,-220,-6688,69,58,73,51
-19104,-388,-6200,69,57,73,52
-19364,-260,-6036,67,57,73,52
-19876,-312,-5976,67,57,72,52
-20632,-508,-5804,66,58,72,52
-21156,-504,-5908,65,58,72,52
-22016,-876,-5836,65,58,72,54
-22600,-1256,-6152,63,59,71,52
-22740,-1612,-6468,63,60,71,54
-22596,-2024,-7124,63,60,71,55
-22416,-2504,-7360,62,60,70,54
-22168,-2424,-7988,62,61,70,56
-22232,-2892,-8632,61,61,71,55
-22924,-2916,-9308,61,61,71,57
-22752,-3256,-10100,61,61,70,58
-22828,-3452,-9440,61,62,71,57
-23420,-3468,-8096,61,62,70,59
-24408,-3548,-6200,62,63,70,59
-25756,-3084,-3768,62,63,70,59
-26968,-2564,-2148,62,63,70,59
-29916,-2276,-396,62,63,70,58
-30720,-1540,292,62,63,70,58
-32204,-1272,1152,62,63,70,58
-32768,556,1600,63,63,70,58
-32768,120,2124,62,63,70,58
-28784,-444,576,63,62,70,59
-25972,-724,-600,63,63,70,59
-21568,-348,-2416,62,62,70,59
-18156,-552,-4176,62,62,70,59
-16576,-176,-5096,63,62,69,60
-15412,108,-6168,62,62,70,59
-15376,564,-6340,62,62,70,60
-15840,1420,-6532,62,62,70,60
-17000,2008,-6176,61,63,70,60
-17920,2356,-5904,62,63,69,60
-19316,2392,-5736,62,62,69,59
-20012,2332,-5592,62,63,69,60
-20576,2012,-5516,62,63,69,60
-20720,1116,-5548,62,63,69,60
-20940,740,-5600,62,63,69,61
-20884,172,-5584,62,62,69,61
-24440,468,-5340,62,63,70,60
-18780,-3708,-5804,62,63,69,61
-21864,68,-5620,62,62,69,61
-22444,240,-5928,62,63,69,60
-20560,-888,-6560,62,62,69,60
-18716,-2212,-6844,62,63,69,60
-22820,-1980,-5856,62,63,69,60
-20256,-3020,-6244,62,63,69,61
-20780,-1988,-6324,62,62,69,60
-19236,-2516,-6408,62,62,69,61
-18536,-2704,-5976,62,62,69,60
-19284,-3292,-5640,63,62,69,61
-20524,-3656,-4780,62,62,69,59
-21220,-3916,-4512,62,62,70,60
-21488,-4448,-4260,62,61,70,60
-20780,-4876,-4224,62,61,69,60
-20280,-5048,-4300,62,60,69,60
-18972,-5744,-4364,62,60,69,60
-18052,-5992,-4632,62,60,69,60
-17644,-6260,-4856,62,60,69,59
-17424,-6508,-5092,62,60,69,60
-17628,-6592,-5196,62,60,69,59
-17552,-6796,-5508,62,60,69,59
-17212,-6588,-5872,62,60,69,59
-17644,-6008,-6044,62,60,69,59
-17004,-6428,-6188,63,60,69,59
-17132,-5860,-6040,62,61,69,58
-17020,-5908,-5988,62,60,69,59
-16844,-5612,-6212,62,60,69,58
-17348,-4912,-5764,63,61,69,58
-16380,-4896,-6288,63,60,69,59
-16552,-4740,-5972,62,60,69,59
-16740,-3284,-5756,62,60,69,60
-15744,-3832,-5940,62,60,69,59
-15716,-3268,-5592,62,60,69,58
-15156,-3268,-5952,62,61,69,59
-15492,-2012,-5864,62,60,69,59
-15532,-2096,-5484,62,60,69,58
,,,,,,
,,,,,,
-13724,-3184,-7184,65,64,72,62
-14028,-3004,-7320,65,63,72,63
-14096,-2896,-7192,65,63,72,62
-14432,-3064,-7060,65,64,72,62
-14672,-2840,-6792,65,63,72,62
-14828,-2768,-6892,65,62,72,62
-15120,-2624,-6584,65,63,71,62
-15296,-2476,-6472,64,63,71,62
-15416,-2428,-6612,64,62,71,61
-15592,-2092,-6388,64,63,71,61
-15716,-2156,-6388,64,63,71,61
-15840,-1872,-6256,64,63,71,58
-16092,-1652,-5976,64,62,71,60
-16036,-1476,-5756,64,63,71,63
-16172,-1444,-5568,63,63,71,62
-16288,-1104,-5620,64,63,70,62
-16372,-856,-5300,63,63,71,61
-16384,-644,-5376,63,63,70,60
-16588,-528,-5008,63,62,70,59
-16936,-384,-4932,63,63,70,59
-17176,-128,-4604,63,62,70,60
-17436,-36,-4448,63,63,70,61
-17684,-184,-4372,63,63,70,58
-17936,320,-4012,63,63,70,61
-18388,268,-3680,63,63,70,61
-18080,352,-3700,63,63,70,62
-18100,472,-3788,62,63,70,62
-18376,664,-3744,62,62,69,63
-18428,532,-3312,62,63,69,63
-18204,-68,-3104,62,62,69,63
-18176,300,-3192,62,62,69,63
-17904,372,-3100,62,62,69,62
-17820,520,-3344,62,62,69,64
-17796,588,-3164,62,62,69,63
-18300,672,-3264,62,63,69,63
-18524,1236,-3248,62,63,69,63
-18288,1136,-3444,62,62,69,64
-18436,1252,-3600,62,62,69,64
-18444,1196,-3392,62,62,69,64
-18384,1232,-3536,62,62,69,62
-18460,1468,-3540,61,63,68,63
-18860,1612,-3412,61,62,68,63
-18860,1688,-3532,62,62,68,62
-18588,1668,-3600,61,63,68,62
-18284,1508,-3588,62,63,68,63
-18224,1640,-3444,61,62,68,62
-18244,1524,-3368,61,62,68,61
-18136,1392,-3604,61,62,68,62
-17868,1380,-3400,61,61,68,60
-17800,1192,-3316,61,62,68,60
-17344,840,-3456,61,63,68,60
-17684,684,-3228,61,62,68,61
-17532,776,-3292,61,62,68,58
-17672,172,-3232,60,62,68,61
-17552,-16,-3180,60,62,67,62
-18128,200,-2904,60,62,68,62
-18100,28,-3204,60,62,67,61
-18488,-364,-2912,60,62,68,62
-18472,-116,-3148,60,63,67,61
-18184,-208,-2848,60,62,67,61
-18320,-880,-2772,60,63,67,61
-18464,-736,-2804,60,62,67,61
-18260,-580,-3016,60,63,67,62
-17912,-528,-2992,60,62,67,61
-17436,-440,-3076,60,62,67,62
-17360,-996,-3140,60,62,67,63
-17580,-1200,-3080,60,62,66,63
-18132,-1040,-2848,59,62,66,63
-18580,-1212,-2576,59,62,67,63
-18392,-1556,-2740,59,62,66,63
-17984,-1504,-3308,59,62,66,63
-18080,-1324,-3188,59,62,66,63
-17580,-1428,-3132,59,62,66,63
-18084,-1644,-2900,59,62,66,63
-17964,-752,-3028,59,62,66,63
-17072,-1652,-3512,59,62,66,63
-17200,-1884,-3196,59,62,66,63
-17404,-212,-3464,59,63,65,63
-16768,-1904,-3684,59,62,65,63
-16748,-560,-3660,59,62,66,63
-16388,-328,-3568,59,62,65,63
-16428,-1168,-4192,59,63,65,63
-16500,-1148,-3384,59,63,65,63
-17468,-1560,-2880,59,62,65,63
-17132,-1300,-3128,59,62,65,62
-17184,-1704,-4160,59,62,65,61
-16528,-1984,-4464,58,62,65,60
-16444,-1672,-4000,59,63,65,60
-16528,-1480,-4452,58,62,65,60
-16848,-2248,-3644,58,63,65,59
-16704,-1712,-4516,58,63,65,60
-16864,-1980,-3860,58,62,65,61
-16428,-1536,-4716,58,62,65,60
-16884,-1768,-4588,58,63,65,60
-17012,-1084,-4660,58,63,65,60
-17520,-1224,-5212,58,62,65,61
-17752,-1280,-5192,58,63,65,61
-17924,-1332,-5336,58,63,65,58
-18284,-1092,-5236,58,63,65,58
-18376,-972,-5376,58,63,64,60
-18292,-692,-5592,58,63,64,60
-18324,-1364,-5244,58,63,64,59
-17880,-1056,-5364,58,63,65,60
-17592,-1492,-5332,57,63,64,59
-17344,-1372,-5292,57,63,64,59
-17064,-1652,-5316,57,62,64,61
-16968,-1440,-5072,57,63,65,60
-16644,-1824,-4956,57,63,64,60
-16668,-1812,-5040,57,62,64,57
-16700,-1712,-4772,57,62,64,60
-16752,-1628,-4908,57,62,64,59
-16652,-1420,-4788,57,62,64,59
-16920,-1148,-4708,57,63,64,59
-17048,-1180,-4632,57,63,64,58
-16880,-756,-4960,57,63,64,59
-16756,-1104,-5140,57,63,64,59
-16696,-936,-5148,56,63,64,59
-16728,-992,-5020,57,63,64,60
-16800,-796,-5236,57,63,64,59
-16768,-396,-5056,56,63,64,60
-16728,-744,-5056,56,63,64,58
-16580,-472,-5012,56,62,64,60
-16808,-720,-5432,56,63,64,59
-16864,-176,-5228,56,63,64,60
-16844,-564,-4960,56,62,64,60
-16708,-444,-5160,56,63,64,60
-16492,-432,-5152,56,62,64,60
-16924,-600,-5052,57,62,64,60
-16952,-148,-5092,56,62,64,60
-16800,-456,-5020,56,63,64,58
-16740,-500,-4996,57,62,64,60
-16692,-480,-4896,56,63,64,57
-16664,-408,-4956,56,62,64,59
-16520,-476,-4800,57,63,64,57
-16340,-312,-4720,56,63,64,60
-16144,-324,-4892,56,63,64,59
-15996,-316,-4748,56,63,64,60
-15892,-340,-4816,56,63,64,59
-15600,-224,-4816,56,62,64,60
-15156,-28,-4944,56,62,63,60
-15060,-52,-4900,56,62,64,60
-14568,-88,-4956,56,62,64,59
-14268,-100,-4808,56,62,64,60
-14092,36,-4788,56,62,64,60
-13932,252,-5024,56,62,64,60
-13620,244,-5200,56,60,63,60
-13328,360,-5180,55,61,62,55
-13548,-60,-5044,55,56,63,53
-16136,-52,-3168,56,57,63,56
-19844,1252,-1676,56,58,63,58
-22680,5060,576,57,58,64,58
-22192,6328,1420,59,57,65,57
-19036,4828,1776,60,57,66,58
-16940,4280,2952,62,56,67,55
-14572,4252,4068,66,56,69,56
-17076,6380,3176,71,57,74,55
-22072,7176,608,74,58,77,54
-31796,11608,76,76,60,79,51
-27604,9768,-4224,77,61,80,52
-21608,5316,-8576,78,60,82,53
-23128,7844,-8808,79,62,83,58
-21276,11880,-15636,80,62,84,49
-12360,9296,-26692,81,63,85,54
-7924,5164,-31024,82,63,86,55
-8144,2864,-31200,82,64,86,54
-10060,396,-31128,82,65,87,54
-12576,-1504,-29708,83,65,87,55
-18620,-3368,-24140,83,66,88,59
-26212,-3948,-19336,84,66,88,61
-32768,-4948,-15548,84,64,89,61
-32768,-5684,-12284,84,65,89,59
-32768,-5844,-8972,84,65,89,60
-32768,-5192,-7232,84,64,90,58
-32768,-3872,-4924,84,64,90,61
-32768,-3100,-4132,85,66,90,62
-32768,-3156,-3352,85,65,90,60
-32768,-4116,-3600,85,65,90,60
-29360,-4872,-3948,85,65,90,59
-23232,-5664,-2944,85,65,90,61
-19936,-5668,-1936,85,65,90,60
-15340,-5368,-128,85,66,90,61
-11712,-4828,976,85,66,90,60
-9660,-4268,1188,85,65,90,59
-7404,-3032,1088,85,67,90,61
-6688,-2052,804,85,67,91,61
-5400,-440,-240,85,66,91,62
-5512,836,-868,85,65,91,61
-5692,2584,-1308,85,66,90,60
-5772,3348,-1976,86,66,91,60
-5624,4072,-2384,86,65,90,60
-5860,4300,-2572,85,66,91,61
-6620,4416,-3076,85,66,91,59
-7428,4280,-3548,85,66,90,60
-9404,4144,-3180,85,66,90,61
-11364,3424,-3192,85,66,91,62
-12796,2604,-3208,85,67,91,60
-15216,1088,-2836,85,67,91,60
-16800,296,-2544,86,66,91,62
-18596,-1260,-2456,85,67,91,61
-19728,-2428,-2288,86,66,91,62
-19924,-3260,-2372,86,67,91,63
-19920,-4560,-2424,86,68,91,64
-19088,-5552,-2808,85,67,91,64
-17932,-6224,-3248,85,67,91,65
-16740,-6328,-3216,85,67,90,65
-15020,-6484,-3428,85,68,90,66
-13532,-6132,-3224,85,68,91,65
-12780,-5444,-2896,85,68,91,65
-12716,-4968,-2644,85,68,91,66
-13292,-4080,-2688,85,69,90,66
-14476,-3100,-3016,85,69,90,66
-15308,-2672,-3368,85,69,90,67
-16532,-2000,-3772,85,69,90,66
-17044,-1352,-4724,85,70,90,66
-17256,-848,-5180,85,69,90,66
-17136,-436,-5816,84,70,90,67
-16804,924,-6472,84,70,90,65
-16528,1736,-7144,84,70,90,67
-16084,3440,-7656,84,70,90,69
-15844,5460,-8100,84,70,90,69
-15860,7048,-8284,85,70,90,69
-15576,9164,-8284,84,70,90,69
-15224,10964,-8048,85,71,90,70
-14736,11700,-7508,84,70,90,70
-14116,12232,-6768,84,70,90,70
-13616,12004,-6288,84,71,90,71
-13684,10668,-6000,85,70,90,71
-14024,9472,-5616,84,70,90,72
-14852,7348,-5948,84,70,90,72
-15796,4788,-5916,84,71,90,72
-16328,3252,-6264,84,71,90,72
-16956,1284,-5968,84,71,90,73
-16992,184,-5920,84,71,90,74
-16752,-1100,-5688,84,71,90,74
-16552,-1932,-5432,84,71,90,74
-16268,-2536,-4892,84,71,90,74
-16324,-2888,-4632,84,71,90,75
-16100,-3584,-4672,84,72,90,75
-16180,-4064,-4388,84,72,90,75
-16384,-4388,-4420,84,73,90,76
-16476,-4668,-4792,84,73,90,76
-16648,-4704,-5072,84,73,90,77
-16600,-4384,-5528,84,73,90,77
-16672,-3996,-5628,84,73,90,77
-16452,-3332,-5812,84,73,90,77
-16312,-2500,-5852,84,74,90,77
-16164,-2108,-5740,84,73,90,77
-16080,-1324,-5788,84,74,90,77
-16124,-620,-5476,84,74,90,78
-16220,-108,-5460,84,74,90,77
-16300,280,-5492,84,74,90,77
-16492,640,-5428,84,74,90,78
-16444,948,-5464,84,74,90,78
-16608,1540,-5680,84,74,90,78
-16388,1640,-5888,84,75,90,78
-16364,1808,-5852,84,75,90,78
-16088,2076,-6040,84,75,90,78
-16108,2104,-6092,84,75,90,79
-15852,2232,-6340,84,75,90,78
-15872,2320,-6456,84,76,90,79
-15720,2476,-6396,84,75,90,79
-15808,2536,-6488,84,75,90,79
-15884,2672,-6480,84,76,90,79
-15912,2712,-6448,84,76,90,79
-15920,2744,-6464,84,76,90,79
-16096,2776,-6356,84,76,89,79
-16328,2596,-6416,84,76,90,79
-16384,2512,-6372,84,77,89,79
-16372,2472,-6208,84,77,89,79
-16252,2284,-6248,84,76,89,80
-16248,1996,-6072,83,76,89,80
-16132,1816,-6116,84,77,89,80
-16000,1340,-5880,84,76,90,80
-15928,1080,-6016,84,76,89,81
-15900,828,-5924,83,77,89,80
-15708,520,-5920,84,77,89,80
-15704,408,-5748,84,77,89,80
-15860,8,-5832,84,77,89,80
-15820,-188,-5912,84,77,89,80
-15996,-380,-5772,84,77,89,81
-16068,-464,-5616,84,77,89,81
-16032,-452,-5544,83,76,89,81
-16100,-616,-5268,84,77,90,81
-16276,-656,-5184,84,77,89,81
-16304,-456,-5192,83,77,89,81
-16316,-164,-4976,84,77,89,81
-16396,-40,-5048,84,77,90,81
-16204,184,-5004,84,77,89,81
-16040,468,-5312,84,77,89,81
-15920,572,-5352,83,77,90,81
-15768,684,-5324,84,78,90,81
-15644,764,-5288,84,78,90,81
-15616,892,-5208,84,78,90,81
-15688,872,-5364,83,78,90,81
-15688,1000,-5340,84,78,90,81
-15752,880,-5336,84,78,90,81
-15724,1008,-5500,84,78,90,81
-15804,844,-5528,84,78,90,81
-15844,832,-5456,83,78,90,81
-15872,900,-5696,84,78,90,81
-15784,812,-5620,84,78,90,82
-15868,748,-5820,84,78,90,81
-15900,744,-6020,83,79,90,81
-15844,788,-5820,84,79,90,81
-15828,612,-6104,84,79,90,81
-15908,556,-6172,84,78,90,81
-16008,448,-6332,84,78,90,81
-15940,368,-6396,84,79,90,81
-15936,308,-6376,84,79,90,81
-15964,288,-6356,84,79,90,81
-15940,220,-6372,84,78,90,81
-15880,208,-6092,84,78,90,81
-15868,184,-6220,84,79,90,80
-15920,292,-6020,84,78,90,81
-15948,240,-5812,84,78,90,80
-15868,276,-5888,84,78,90,80
-15940,392,-5932,84,78,90,80
-15856,392,-5816,84,78,90,80
-15796,388,-5928,84,78,90,80
-15708,380,-5720,84,78,90,80
-15652,504,-5788,85,78,90,80
-15660,540,-5800,85,78,90,80
-15576,608,-5656,84,78,90,80
-15600,668,-5536,85,78,91,80
-15672,848,-5728,85,78,91,79
-15724,896,-5632,85,78,91,79
-15684,944,-5464,85,78,91,79
-15912,924,-5516,85,78,91,79
-15988,1020,-5480,85,78,91,79
-16116,1020,-5560,85,78,91,79
