x,y,z,s1,s2,s3,s4
-12688,2076,-7772,39,40,46,44
-12976,1956,-7588,38,40,45,44
-13420,1908,-7668,38,41,45,44
-13808,1684,-7612,39,41,46,44
-14184,1744,-7420,39,41,45,43
-14540,1620,-7236,39,41,45,45
-14876,1700,-7392,38,40,45,44
-15212,1576,-7076,38,40,45,43
-15460,1380,-6940,38,41,45,43
-15556,1308,-6944,38,40,45,43
-15668,1188,-6700,38,40,45,43
-16468,1128,-6212,38,41,45,43
-16800,1064,-5836,37,40,44,43
-16192,948,-5984,37,39,44,42
-16124,928,-5412,37,41,44,42
-15728,840,-5260,37,39,44,43
-15796,756,-4712,37,40,44,43
-15992,548,-4696,37,40,44,43
-16432,144,-4176,37,39,44,42
-16748,76,-3692,37,39,44,42
-16968,-8,-3516,36,39,43,42
-17104,-64,-3232,37,39,44,43
-17264,-328,-2708,37,40,44,43
-17324,-436,-2468,37,39,43,42
-17364,-628,-2288,37,40,43,43
-17488,-636,-1936,37,40,43,41
-17652,-464,-1524,37,39,43,42
-17676,-536,-1084,36,39,43,42
-17772,-428,-784,36,39,42,41
-17928,-480,-616,36,39,43,42
-18024,-452,-340,36,40,43,43
-18316,-452,-256,37,40,42,43
-18744,-668,-64,36,40,42,42
-18896,-760,-32,36,39,43,42
-19484,-840,176,36,39,42,42
-19676,-916,360,35,39,42,42
-20136,-940,340,36,39,42,42
-20444,-1012,468,36,39,42,42
-21124,-988,440,35,39,42,43
-21560,-932,464,36,39,42,42
-22368,-956,748,36,38,42,42
-22836,-852,696,35,39,41,42
-23424,-804,920,36,39,41,42
-23772,-620,1128,35,39,41,43
-23972,-376,1244,36,39,41,42
-24104,-384,1372,35,39,41,41
-24600,84,2196,36,39,41,42
-25036,324,2264,35,39,40,42
-26484,528,2808,36,39,41,42
-25728,688,2820,35,39,41,43
-24928,1132,3296,35,39,41,42
-23244,888,3300,35,39,40,43
-23020,1164,3336,35,38,39,42
-22512,1144,3816,35,39,40,42
-22100,884,3840,35,38,40,42
-22196,576,4044,35,39,40,42
-21616,284,3896,35,39,40,42
-21584,-180,4032,35,39,40,43
-21428,-920,4216,35,38,39,42
-21132,-1440,3968,35,39,39,42
-20836,-2172,3732,34,38,39,42
-20508,-2600,3496,35,38,39,42
-20460,-3196,3160,35,38,40,42
-20292,-3892,2868,35,38,39,42
-20300,-4408,2680,35,39,40,42
-20468,-4920,2264,34,38,39,42
-20628,-5140,1716,34,38,39,42
-20652,-5372,1472,34,38,39,41
-20680,-5444,1052,34,37,40,42
-20792,-5388,808,34,38,39,43
-20632,-5172,600,34,36,39,43
-20628,-4784,372,34,37,39,42
-20588,-4280,164,34,36,40,42
-20456,-3880,96,34,36,39,42
-17820,-3296,-416,34,36,39,42
-20048,-2840,0,34,37,39,42
-19884,-2508,-308,34,36,39,42
-21892,-1624,-332,34,37,40,42
-21560,-2440,-424,34,36,39,42
-19184,-984,-816,34,36,40,42
-18684,-116,-756,34,37,39,42
-18344,-408,-952,34,36,39,41
-19284,-964,-772,34,37,39,42
-20004,-1168,-892,34,36,39,42
-20820,-980,-812,34,36,39,42
-20952,-960,-856,34,36,39,42
-19932,-612,-1392,34,36,39,41
-18828,716,-2076,34,36,39,42
-18596,816,-1740,34,37,39,42
-17496,480,-1948,34,37,39,42
-16476,696,-2308,33,36,39,42
-16220,472,-3304,34,35,39,42
-17400,496,-2448,33,36,39,42
-19444,188,-2940,34,36,39,42
-20284,-280,-3208,34,34,38,41
-19688,672,-4408,33,34,37,42
-21108,-68,-4300,33,32,38,40
-23068,-500,-3504,33,32,38,41
-24808,-2828,-2244,33,32,37,42
-21348,-2560,-1436,33,37,38,42
-18676,-3740,-632,33,37,39,43
-16332,-6564,4284,33,37,39,42
-15720,-5136,8584,33,37,39,40
-13124,-2912,9244,33,39,40,42
-8860,816,7612,32,40,39,42
-7024,2840,6052,32,41,39,44
-5376,5444,1100,32,43,40,46
-4908,6160,-2912,33,43,40,48
-5860,5260,-7120,32,45,39,49
-7956,4008,-8176,31,47,39,51
-13092,2692,-6328,32,48,40,52
-16176,1996,-4576,32,47,40,52
-19640,-412,-1796,33,48,41,55
-21548,-3396,940,33,49,41,56
-21864,-4584,2484,33,50,42,56
-22772,-4856,2520,34,51,43,57
-21940,-5208,-1008,35,51,43,57
-18312,-4080,-6944,37,51,46,58
-17160,-1488,-17752,39,51,47,58
-15088,1292,-24032,41,53,51,60
-20360,-68,-23772,43,53,52,60
-20888,-84,-21488,43,53,53,60
-25636,1416,-14760,43,55,53,61
-24824,3372,-9768,44,54,55,62
-23676,4832,-6392,45,55,55,63
-22872,5692,-4244,45,56,56,63
-24240,6728,-3760,45,57,56,64
-27312,8276,-4180,45,57,56,64
-29044,10904,-4596,45,57,56,65
-29156,12040,-5308,45,56,56,65
-29972,11548,-5080,44,58,55,65
-28056,9912,-3892,44,58,55,65
-24764,7560,-2652,44,60,55,65
-22172,5984,-1948,44,59,54,66
-19012,4120,-884,44,58,55,64
-16956,2848,-620,43,58,54,66
-14124,1588,-804,43,59,54,66
-13364,1284,-956,42,59,54,66
-12008,368,-1128,43,60,53,66
-10756,-248,-1952,43,60,53,66
-10044,-736,-2332,43,60,53,67
-9852,-1412,-2436,42,60,52,67
-10096,-2152,-2336,42,60,52,66
-10368,-2704,-1984,42,60,52,66
-11244,-2960,-1900,42,61,52,67
-12612,-3168,-2128,41,61,51,66
-13540,-3016,-2684,41,61,50,67
-14460,-3608,-3256,41,61,50,67
-14532,-4512,-3712,40,61,50,67
-14536,-5168,-3788,40,61,49,66
-14460,-5572,-3888,40,61,49,68
-14488,-5776,-3996,40,61,49,67
-14496,-5700,-4320,40,62,48,67
-14468,-5648,-4948,39,62,48,67
-14548,-5336,-5112,39,61,48,68
-14628,-4524,-5404,38,62,48,67
-14976,-3756,-5176,38,62,47,68
-15212,-3040,-4924,38,61,47,67
-15492,-2308,-4264,37,62,46,67
-15648,-1792,-3788,37,62,46,67
-15588,-1540,-3284,37,62,46,68
-15416,-1312,-3028,36,62,45,68
-14960,-1152,-2876,35,62,45,69
-14580,-860,-2584,34,62,45,68
-14316,-804,-2500,34,62,44,68
-13516,-696,-2244,34,62,44,67
-13008,-724,-1828,34,62,43,67
-12736,-748,-1848,34,62,43,68
-12368,-732,-1836,34,62,43,67
-12364,-844,-1816,33,62,42,68
-12312,-600,-1896,33,62,43,68
-12364,-456,-1636,33,62,43,68
-12572,-480,-1744,32,61,42,68
-12696,-356,-1608,32,61,42,68
-12892,-244,-1584,32,61,41,68
-12968,-344,-1676,32,63,42,68
-13208,-364,-2032,32,62,42,68
-13524,-296,-2712,31,62,42,68
-13488,-160,-3248,31,63,42,68
-13852,-308,-3616,31,63,41,69
-13948,-428,-3872,31,63,41,68
-14304,-736,-4160,31,62,42,68
-14768,-1048,-4648,31,63,41,68
-14960,-1188,-4796,31,63,41,68
-15264,-1588,-4728,31,63,41,68
-15360,-1756,-4760,30,63,41,68
-15372,-1808,-4564,30,63,41,68
-15368,-1736,-4580,30,63,41,68
-15320,-1456,-4572,30,63,41,69
-15352,-964,-4668,30,63,41,69
-15128,-1004,-4660,30,64,40,69
-15040,-704,-4544,30,62,41,69
-14900,-436,-4608,30,63,40,68
-14472,-276,-4464,30,62,40,68
-14332,-84,-4412,30,63,39,68
-14088,40,-4276,30,64,40,69
-14124,68,-4324,29,63,40,68
-14060,-48,-4216,29,63,40,68
-14100,44,-4080,29,63,39,69
-14196,-148,-3800,29,63,39,68
-14164,-172,-3828,29,64,40,68
-14328,-292,-3816,29,63,40,68
-14384,-328,-3936,29,63,40,68
-14544,-312,-3900,29,64,39,69
-14596,-392,-4192,29,63,40,68
-14612,-272,-4304,29,63,40,68
-14576,-368,-4292,29,64,40,68
-14448,-380,-4280,29,63,39,69
-14196,-328,-4244,30,63,40,68
-14284,-300,-4076,29,63,40,68
-14108,-132,-3872,30,64,40,68
-14180,-200,-4104,29,63,40,68
-14168,-100,-4236,29,64,40,68
-14160,-132,-4280,29,64,39,67
-14288,-124,-4308,29,63,40,68
-14308,-240,-4416,29,63,40,68
-14324,-312,-4312,29,64,39,68
-14328,-412,-4444,28,64,40,67
-14196,-620,-4380,28,63,39,68
-14228,-752,-4232,28,64,40,68
-14128,-736,-4188,28,63,40,67
-14040,-896,-4356,29,63,40,68
-14108,-996,-4200,29,64,40,68
-14200,-1116,-4400,28,64,40,68
-14080,-1312,-4412,29,63,40,68
-14436,-1364,-4192,29,64,40,67
-14472,-1712,-4392,29,63,40,68
-14504,-1468,-4544,29,63,40,68
-14340,-1568,-4600,29,63,40,67
-14580,-1604,-4540,29,63,40,68
-14428,-1660,-4620,28,63,39,67
-14280,-1568,-4592,28,63,39,67
-14396,-1628,-4544,28,63,39,67
-14512,-1360,-4636,28,62,40,67
-14512,-1400,-4400,28,63,39,67
-14264,-1396,-4696,28,63,39,67
-14432,-1384,-4604,28,63,38,67
-14532,-1324,-4616,27,63,38,67
-14416,-1036,-4876,28,63,38,67
-14268,-812,-5036,27,63,38,67
-14396,-492,-5016,27,62,37,67
-14384,-460,-4920,27,62,37,67
-14140,-220,-4936,26,63,37,67
-13800,-20,-5032,26,62,36,66
-14444,320,-5272,26,63,37,65
-14752,120,-5300,26,62,36,65
-15260,496,-5396,26,62,36,65
-15184,1008,-5280,26,61,36,65
-15564,1244,-5520,26,60,35,65
-15912,1692,-5732,24,61,35,64
-15528,1756,-5724,25,61,35,64
-15444,1868,-6080,24,60,34,64
-15724,2352,-6168,24,60,34,63
-15836,2388,-6296,24,60,34,63
-15844,2456,-6688,24,59,34,61
-16144,2472,-6888,24,58,33,60
-16144,2556,-7676,23,57,34,60
-16204,2644,-8316,23,57,34,60
-16324,2504,-8288,24,57,34,60
-17032,2788,-8544,23,55,33,59
-17248,2712,-8692,23,55,33,58
-17692,2160,-8712,24,54,32,58
-18572,2080,-9132,23,53,32,57
-19080,2248,-9576,23,54,32,57
-19376,2724,-9788,23,53,30,57
-19656,3252,-10088,22,52,30,56
-19816,3732,-10028,22,52,30,56
-20084,4428,-9432,22,51,30,54
-20384,4928,-8948,22,50,30,54
-20576,5196,-8496,22,50,30,55
-21004,5388,-7552,22,49,30,54
-21296,5452,-6244,22,48,30,54
-21616,5648,-5132,22,47,30,53
-21952,6340,-2392,22,47,30,51
-21988,5660,-1708,22,47,30,51
-22992,6912,-2264,21,46,29,50
-22432,6644,-2620,21,46,29,49
-22360,6184,-2336,21,47,30,48
-23084,6160,-1060,21,47,28,48
-25400,5648,-168,21,46,29,48
-26820,4856,268,21,45,29,48
-27636,2948,504,21,45,30,48
-28456,1496,1068,21,44,30,48
-30196,-840,3084,22,44,30,49
-31752,-2356,4884,22,45,30,49
-32768,-4104,7820,22,44,31,50
-32768,-5432,9996,22,44,31,50
-32768,-6184,10820,22,45,31,50
-32768,-7060,11200,22,44,31,50
-32768,-7996,10476,22,44,31,50
-31864,-8324,9608,22,45,32,50
-28420,-8880,8364,22,44,32,50
-25164,-9468,7512,23,44,32,50
-23440,-9804,6940,23,44,32,50
-21684,-10224,6712,23,44,32,50
-21372,-10208,6656,23,45,32,50
-21556,-10064,6292,23,45,32,50
-20964,-8944,5604,23,45,33,50
-20304,-7576,4676,23,45,32,50
-20148,-6616,4504,23,44,32,50
-20740,-4952,4076,23,45,32,50
-21624,-3796,3756,23,45,32,50
-22228,-3112,3592,23,44,31,50
-22548,-2460,3316,25,46,32,50
-22944,-2124,2940,24,46,32,50
-22792,-2024,2832,24,46,32,50
-22260,-2060,2416,24,45,32,50
-21720,-2280,1920,24,46,32,50
-20892,-2476,1312,24,45,32,51
-20048,-2628,1228,24,46,32,50
-20916,-3228,1196,25,46,33,50
-19564,-4268,240,24,45,32,50
-19272,-5080,-528,24,46,32,50
-20568,-5188,-92,24,45,32,50
-19536,-6200,-1956,24,45,32,51
-19048,-6084,-1628,24,45,33,51
-18668,-7032,-2904,24,45,32,51
-18376,-6060,-3024,25,45,32,50
-19420,-7768,-3908,24,44,32,50
-18704,-8096,-4496,24,45,32,50
-18944,-8388,-4596,24,45,33,51
-18712,-8412,-5044,24,45,32,50
,,,,,,
,,,,,,
-1980,-1676,-13048,40,45,48,49
-1732,-1512,-12628,40,44,48,50
-1768,-1360,-12192,40,44,48,50
-2024,-1136,-11824,40,45,48,49
-2652,-1016,-11472,40,44,48,50
-3376,-696,-11264,40,44,48,49
-4536,-352,-11244,40,44,48,50
-5068,48,-11280,40,44,48,50
-5072,844,-11536,40,43,48,50
-4740,1244,-11792,40,44,48,49
-3380,2016,-11940,40,44,48,50
-3808,2000,-12044,40,44,48,50
-3932,2348,-12192,40,44,48,49
-4960,2488,-11872,40,44,48,50
-5348,2972,-11704,40,45,48,49
-5548,3488,-11464,40,45,48,50
-5776,3988,-10808,40,44,48,51
-6140,4068,-10552,40,44,48,51
-6548,4200,-9944,40,44,48,50
-7020,4456,-9280,40,44,48,50
-7424,4604,-8952,40,43,47,50
-7856,4788,-8424,40,45,48,51
-8164,4808,-8336,40,45,48,51
-8336,4808,-8156,40,45,47,50
-8388,4756,-7768,39,44,47,50
-8580,4612,-7604,40,44,47,50
-8728,4584,-7504,40,44,48,51
-9248,4552,-7032,40,44,47,50
-9656,4592,-6744,40,44,47,50
-9828,4580,-6532,40,44,48,49
-10032,4744,-6412,40,44,47,50
-10224,4752,-6180,40,44,47,50
-10612,4976,-6180,40,43,47,50
-11200,5224,-5724,40,45,48,50
-11600,5300,-5376,40,44,47,50
-12224,5532,-5072,40,45,46,50
-12500,5524,-5040,40,44,47,50
-13000,5696,-4528,39,44,47,49
-13316,5832,-4372,39,44,46,49
-13464,5944,-4176,39,44,47,50
-13704,5904,-3928,39,44,46,50
-13964,5916,-3600,39,44,46,49
-14248,5892,-3448,39,44,47,50
-14408,5764,-3180,39,43,47,50
-14740,5568,-3132,39,43,46,50
-14900,5252,-3180,38,43,46,49
-15176,5072,-3144,39,44,46,50
-15352,5020,-2952,39,43,46,50
-15624,4808,-3172,39,43,46,50
-15900,4624,-3024,38,43,46,49
-16088,4428,-2960,38,43,46,49
-16388,4180,-2628,39,42,46,50
-16612,3768,-2512,38,43,46,49
-16928,3524,-2428,38,43,46,49
-17224,2980,-2168,38,43,46,49
-17396,2584,-1984,38,43,46,49
-17504,2184,-1972,38,43,46,49
-17612,1532,-1660,38,42,45,49
-17560,992,-1320,37,42,46,49
-17704,588,-1412,38,43,45,49
-17696,-96,-1212,37,43,45,49
-17768,-244,-1024,37,43,45,48
-17896,-800,-804,37,43,45,49
-17900,-1128,-644,37,43,45,48
-17900,-1456,-556,37,42,45,48
-18116,-1804,-404,37,43,44,48
-18124,-2044,-372,37,42,45,48
-18492,-2320,-220,37,43,45,49
-18808,-2700,-476,37,43,44,48
-18996,-2824,-444,37,42,44,48
-19460,-2948,-548,37,42,44,48
-19712,-3152,-648,37,43,44,48
-20076,-3312,-816,37,43,44,48
-20408,-3556,-1204,37,43,44,48
-20544,-3556,-1220,37,43,43,48
-20704,-3712,-1408,37,43,44,48
-20740,-3708,-1816,36,43,43,48
-20832,-3724,-2044,36,42,43,48
-20656,-3576,-2172,36,43,44,48
-20604,-3596,-2336,36,43,43,48
-20252,-3344,-2444,36,43,43,48
-20068,-3176,-2560,36,42,43,48
-19796,-3052,-2596,36,42,43,47
-19720,-2704,-2684,36,42,42,48
-19604,-2280,-2648,35,42,42,47
-19544,-2216,-2548,35,42,42,47
-19432,-1864,-2584,35,40,41,45
-19476,-1676,-2368,35,42,42,46
-19368,-1388,-2320,36,42,42,47
-19448,-1248,-2312,36,42,42,46
-19552,-1104,-2028,36,42,42,46
-19540,-1164,-1888,36,42,42,47
-19596,-1116,-1728,35,42,42,46
-19728,-1156,-1524,36,41,42,46
-19672,-1184,-1196,36,41,41,46
-19604,-1136,-1164,36,42,42,47
-19376,-1052,-1104,35,42,41,46
-19112,-928,-1232,35,41,41,46
-19052,-936,-1088,35,41,41,46
-19052,-892,-1100,35,41,41,46
-18860,-964,-1176,35,41,41,45
-18780,-780,-1128,35,41,41,45
-18708,-864,-1236,35,41,41,46
-18676,-780,-1096,35,41,41,45
-18840,-816,-1016,35,41,41,46
-18788,-824,-820,35,41,42,45
-20600,-908,-660,34,41,41,45
-20792,-844,-124,35,41,40,45
-20084,-468,-648,35,40,41,45
-19956,-452,-708,34,41,41,46
-19484,-872,-828,35,40,40,46
-18792,-720,-940,35,40,40,46
-17776,-728,-1052,34,40,41,46
-18016,-948,-808,34,40,41,45
-17632,-1052,-884,34,40,40,46
-18244,-956,-668,34,40,40,46
-18452,-976,-560,34,41,40,46
-16612,-1100,-820,34,40,40,45
-17424,-1320,-912,34,40,39,46
-17420,-892,-924,34,40,40,45
-20580,-2180,-188,34,40,40,46
-18912,-1332,-1400,34,41,40,45
-15668,320,-1768,34,40,40,46
-17552,-2512,-652,34,40,40,46
-19128,-2744,-176,34,40,40,46
-19656,-2992,-752,35,40,40,46
-19476,-1620,-688,34,40,40,46
-19076,-1044,-696,34,39,40,46
-18460,-160,-576,34,40,39,45
-16980,-460,-1012,34,40,39,46
-15896,-372,-908,34,40,39,46
-16012,-572,-908,33,40,38,46
-16416,-872,-776,34,39,39,45
-16884,-920,-1304,34,39,39,46
-16716,-128,-1456,34,39,39,45
-16156,-100,-1892,34,39,39,45
-15828,156,-2472,34,39,38,45
-15680,180,-2624,34,39,39,45
-15688,100,-3100,34,39,38,45
-15732,-216,-3200,34,38,38,45
-15612,-716,-3820,33,38,38,46
-15344,-976,-4232,34,38,38,45
-16264,-1296,-3516,34,36,38,46
-29932,-3640,-776,34,38,37,47
-28096,-10120,1940,34,40,39,46
-23724,-8340,572,34,40,39,45
-27972,-11788,5768,34,40,39,45
-21960,-13760,15036,33,43,40,45
-20332,-10668,16356,33,43,40,46
-13796,-5780,16784,33,45,40,49
-11564,-2568,18688,33,47,41,50
-8144,-3164,16408,34,47,40,52
-8388,-2140,15172,33,49,41,54
-11708,-920,11736,34,49,41,55
-17968,-1968,7036,34,50,41,56
-21176,-2752,3404,34,50,42,57
-23088,-1216,-3948,34,51,43,58
-25800,576,-10612,34,52,43,59
-26144,596,-15492,35,52,44,59
-20164,3996,-24720,36,52,46,60
-17516,7028,-31128,39,53,47,62
-16188,7888,-32768,40,53,48,62
-15864,6724,-31596,41,55,50,63
-19484,3420,-23176,43,55,51,64
-23180,2744,-15928,43,56,53,64
-26616,4740,-6492,44,56,53,64
-26460,9008,-860,44,57,54,65
-26056,11136,644,44,58,54,66
-27304,15036,1880,44,57,54,66
-29008,18788,2604,44,57,54,66
-29008,19828,2656,44,58,54,67
-27628,17812,776,44,59,54,67
-26048,14876,-1124,44,59,55,67
-23536,10716,-2908,44,59,54,67
-20276,7788,-2168,44,60,54,67
-17776,6376,-1064,43,60,54,68
-14116,3888,408,43,60,54,68
-11748,1172,656,43,59,53,68
-10340,-636,-468,43,60,54,67
-9076,-3208,-3256,43,60,54,68
-9352,-4472,-4444,43,60,53,68
-9648,-5712,-5860,43,61,53,68
-10100,-6196,-6072,43,60,53,68
-11020,-5888,-5180,43,61,53,68
-11504,-6300,-3712,43,61,53,68
-11276,-6540,-3216,43,61,53,68
-11672,-6616,-2944,43,61,52,68
-12528,-5552,-2944,43,61,52,69
-14428,-4360,-3480,42,62,52,69
-16840,-3540,-3704,43,61,51,69
-17184,-3876,-4040,42,61,51,69
-16820,-4660,-3920,42,61,51,69
-16316,-5560,-3656,42,61,51,69
-15840,-5816,-3580,41,62,50,69
-15196,-5400,-3516,40,62,50,69
-14464,-4676,-3416,40,62,50,69
-14012,-3628,-3304,40,62,49,68
-13644,-2620,-3396,40,63,49,68
-13468,-2132,-3252,40,62,49,69
-13228,-1128,-2800,39,62,49,69
-13356,-568,-2456,39,61,49,69
-13752,164,-2228,39,62,48,69
-14256,928,-1604,39,62,48,68
-14340,1148,-1584,39,61,48,69
-14920,1264,-1432,38,62,48,69
-14884,1140,-1408,38,62,47,69
-15064,1144,-1384,37,63,46,68
-15032,896,-1616,37,63,47,69
-14768,604,-1688,37,63,47,69
-14348,176,-1884,37,63,47,68
-13944,80,-2168,37,63,46,69
-13288,-252,-2072,36,63,46,69
-12732,-320,-2244,36,63,46,69
-12568,-380,-2044,36,62,46,69
-12580,-400,-2288,35,63,46,68
-12784,-388,-2380,35,63,45,69
-13340,-436,-2520,35,62,45,69
-13832,-592,-2792,35,63,45,69
-14176,-728,-2900,35,63,45,69
-14576,-1120,-3080,34,64,45,69
-14460,-1384,-3144,34,63,45,68
-14352,-1512,-3300,34,63,45,69
-14172,-1712,-3540,34,64,45,69
-13984,-2096,-3684,33,63,44,69
-13628,-2224,-3656,34,63,44,69
-13556,-2336,-3620,34,63,44,69
-13556,-2328,-3516,34,63,44,68
-13388,-2220,-3488,34,62,44,69
-13540,-2148,-3400,34,62,44,69
-13692,-2036,-3456,33,64,44,69
-13880,-1872,-3456,34,64,45,68
-13988,-1700,-3392,34,64,45,69
-14052,-1624,-3368,34,63,45,68
-14016,-1256,-3456,34,63,45,68
-13992,-984,-3852,34,64,45,69
-14116,-936,-3728,34,63,45,68
-14316,-700,-3808,34,64,44,68
-14304,-640,-3960,34,63,44,68
-14336,-560,-3960,34,64,44,68
-14904,-524,-3604,34,63,44,68
-14640,-348,-3940,34,63,45,68
-14428,-316,-3644,34,64,45,68
-14332,-28,-3944,34,64,45,68
-14408,44,-4072,34,62,45,68
-14500,192,-4136,34,64,45,67
-14412,248,-4172,34,63,45,68
-14368,252,-4080,35,63,45,67
-14424,260,-3960,35,63,45,68
-14184,152,-4156,35,64,45,68
-14204,252,-4068,34,63,46,68
-14164,256,-4280,34,63,45,68
-14016,444,-4388,35,63,46,67
-14128,456,-4452,35,63,45,67
-14204,388,-4308,35,63,46,68
-14120,340,-4472,35,63,46,66
-14328,288,-4528,35,63,46,67
-14380,112,-4744,35,63,46,66
-14404,0,-4684,35,63,46,66
-14320,-28,-4744,36,63,46,66
-14060,-116,-4468,36,62,47,66
-14072,-316,-4332,36,63,47,66
-14000,-420,-4248,36,63,47,66
-14012,-612,-4264,37,63,47,66
-14108,-948,-4168,37,63,48,65
-14104,-1012,-4028,37,62,48,65
-13748,-1176,-4172,37,62,48,66
-13708,-1312,-4280,38,63,48,66
-13744,-1312,-4320,38,63,48,66
-13980,-1232,-4268,38,62,48,65
-14092,-1320,-4296,39,62,49,65
-14124,-1468,-4304,39,63,49,65
-14128,-1520,-4400,39,62,49,65
-14112,-1348,-4480,39,62,50,65
-14144,-1232,-4664,39,62,51,65
-14124,-1196,-4916,40,62,51,65
-14220,-996,-5020,40,62,51,65
-14260,-776,-5028,40,61,51,64
-14280,-796,-5124,40,61,52,64
-14184,-616,-5336,41,61,52,64
-14736,140,-5452,41,61,53,64
-14868,84,-5144,41,61,52,64
-14664,-228,-5444,41,61,53,63
-14616,0,-5332,41,60,53,63
-14232,500,-5396,41,60,53,62
-14656,220,-5372,42,59,53,61
-15444,704,-5500,42,59,53,61
-15568,1096,-5164,42,59,53,61
-15104,728,-5260,42,58,53,61
-15468,952,-5528,42,58,53,60
-15488,784,-5676,42,57,53,60
-15200,572,-5928,42,56,53,59
-14908,612,-5944,42,56,53,58
-15408,1248,-5752,42,56,53,58
-15700,1520,-5936,42,55,54,58
-15176,1396,-6152,42,54,53,58
-15036,1504,-6504,42,53,53,58
-14916,1624,-6356,42,52,53,57
-14644,1764,-6808,42,52,53,56
-14328,2088,-7012,42,53,53,55
-14196,2536,-6996,42,50,53,56
-14332,2904,-6912,42,51,53,55
-14416,3248,-6796,42,50,53,55
-14752,3512,-6768,42,49,52,54
-15736,3580,-6496,41,48,52,54
-16172,3652,-6296,41,47,51,53
-16828,3456,-6324,41,47,51,52
-17440,3492,-6360,40,48,51,52
-17924,3612,-5968,40,47,51,52
-18304,3516,-5984,39,47,50,52
-18560,3888,-5964,38,46,49,51
-18596,3920,-5988,38,45,49,51
-18944,4208,-5960,37,47,48,51
-19072,4244,-6152,37,46,48,50
-18860,4100,-6124,36,46,47,49
-19036,3952,-6188,35,46,47,50
-19252,3768,-6080,35,45,46,49
-19376,3664,-6072,34,44,45,48
-19896,3572,-5944,33,44,45,48
-20016,3548,-5980,32,43,44,49
-20456,3488,-5604,32,44,44,49
-21036,3424,-5508,31,43,43,50
-21332,2704,-5560,30,43,42,50
-21336,2532,-5572,31,42,42,49
-22044,2492,-5696,29,41,42,49
-21980,2376,-5800,30,43,42,50
-21824,2096,-6400,29,43,41,50
-21788,1932,-6768,29,44,40,50
-21916,1868,-7536,29,43,40,50
-21660,1344,-8036,28,43,40,50
-21740,1092,-8396,27,43,39,50
-22220,1080,-8016,28,43,39,50
-23072,428,-6896,29,44,39,51
-24272,224,-5932,28,45,39,51
-25920,-836,-3868,28,44,37,51
-26748,-1516,-2592,29,43,38,52
-27576,-2716,-1016,29,43,37,51
-28156,-3612,-448,29,44,38,52
-28624,-4596,-44,30,43,38,51
-28608,-4860,-512,30,44,38,51
-27460,-4380,-1680,29,44,38,51
-26548,-4700,-2472,30,44,38,51
-24584,-4700,-3936,29,43,38,51
-22804,-5288,-5192,29,44,38,51
-21268,-5640,-6220,29,44,38,51
-20352,-5980,-6756,30,43,38,51
-18700,-5944,-7304,30,44,38,50
-17952,-6096,-6624,30,44,37,51
-17852,-5904,-5832,30,43,37,51
-18172,-5768,-4740,29,44,37,51
-19052,-5104,-3208,30,44,37,51
-20084,-4584,-2024,29,44,36,51
-20780,-4216,-1108,30,43,36,51
-21420,-3736,-52,30,43,37,51
-21764,-3692,560,29,44,36,51
-21804,-3520,896,28,44,36,51
-21532,-3364,700,29,43,36,51
-21208,-3260,608,30,44,36,51
-20304,-3072,-32,29,45,37,50
-19564,-3008,-256,29,44,37,51
-18876,-2688,-836,29,44,37,51
-18224,-2456,-1312,29,44,37,51
-17768,-2152,-1420,30,44,37,51
-17644,-2108,-1424,29,44,37,50
-17708,-1836,-1384,29,44,37,51
-17992,-1800,-1240,30,44,37,50
-18468,-1980,-904,30,45,36,51
-19220,-2000,-384,29,44,37,50
-20044,-2188,-244,29,44,36,50
-20168,-2256,-124,29,44,37,50
-20196,-2052,-84,30,43,37,51
-20112,-1940,56,30,44,37,51
-19632,-1880,-72,30,42,37,49
-19432,-1724,-64,30,43,36,50
-18744,-1456,-244,30,43,36,50
-18280,-1280,-432,30,44,36,50
-17836,-880,-516,30,43,37,50
-17284,-552,-756,30,43,36,50
-17108,-156,-1088,29,43,36,49
-16892,416,-1060,30,43,36,50
-16748,816,-1180,30,44,36,51
-16708,1336,-1236,30,43,36,50
,,,,,,
,,,,,,
-18720,-1032,-3700,38,43,45,50
-18816,-1120,-3636,38,43,44,49
-18988,-1288,-3684,37,43,45,49
-19168,-1536,-3704,37,43,44,49
-19232,-1640,-3776,37,43,44,49
-19448,-1780,-3700,37,43,44,49
-19696,-1888,-3656,37,43,44,49
-19796,-2052,-3512,37,42,43,49
-19980,-2184,-3356,37,43,43,48
-20048,-2280,-3376,37,43,44,49
-20256,-2348,-3000,37,42,43,49
-20248,-2420,-3008,37,42,43,49
-20348,-2436,-2672,37,42,43,48
-20352,-2312,-2700,37,42,43,49
-20340,-2284,-2408,37,43,43,48
-20424,-2304,-2340,37,43,43,48
-20352,-2272,-2220,37,43,43,48
-20216,-2020,-1872,36,42,43,47
-19996,-1860,-1876,37,42,42,47
-19780,-1788,-1640,37,42,43,47
-19484,-1508,-1580,37,42,42,48
-19188,-1264,-1276,37,42,43,47
-19080,-1164,-1208,37,42,43,47
-18996,-1048,-1248,36,42,42,47
-18712,-932,-1156,37,42,42,47
-18640,-896,-1136,37,42,42,47
-18556,-740,-1224,37,42,42,47
-18488,-656,-1208,37,42,42,47
-18416,-600,-1296,37,42,42,47
-18328,-492,-1164,37,42,42,47
-18344,-532,-1204,36,42,43,46
