x,y,z,s1,s2,s3,s4
-26736,18356,-3868,47,51,55,61
-26820,18680,-2340,48,51,56,61
-27412,18128,-1880,48,51,56,62
-28596,15944,-768,49,51,56,61
-27956,13784,-388,48,51,56,62
-26912,12556,-288,49,52,56,61
-25076,10952,-472,49,51,56,60
-23344,9296,-848,49,50,56,60
-22116,8468,-1092,49,51,57,61
-20300,7508,-1604,49,51,57,62
-19404,7048,-1712,50,50,57,61
-17604,6464,-2196,49,50,57,62
-15860,7144,-1956,49,51,57,61
-14856,7496,-2068,49,50,57,61
-13240,8260,-1824,50,51,58,61
-12400,9160,-1448,50,51,58,61
-12120,9316,-960,50,52,58,62
-11444,9416,-544,50,50,57,61
-10752,9556,-160,50,51,58,61
-7868,7860,-1516,50,51,58,61
-8396,6684,-536,51,52,58,61
-11544,6256,336,51,52,58,62
-13948,5636,836,51,52,58,61
-15760,4328,548,51,52,58,62
-15724,3704,252,52,52,58,62
-15072,2396,44,51,52,58,61
-14652,1536,112,52,52,59,61
-13592,364,-108,52,52,59,62
-13040,-332,-180,52,52,59,62
-12324,-1796,-608,52,52,59,62
-12436,-2676,-736,52,52,59,62
-13136,-4376,-1148,52,51,59,61
-14040,-5908,-1556,52,51,59,62
-14512,-6872,-2164,52,52,59,62
-14512,-7900,-2492,52,52,60,63
-14392,-8552,-2724,53,52,60,62
-14160,-8664,-2952,53,52,60,63
-13780,-8608,-2956,53,52,60,62
-13632,-8312,-2988,53,52,60,61
-13868,-8060,-2816,53,52,60,63
-14244,-7756,-2704,54,52,60,63
-14752,-7056,-2544,54,52,61,63
-15292,-6348,-2268,54,51,61,62
-15548,-5524,-2116,53,51,61,62
-15792,-4868,-2160,54,52,61,63
-16028,-3904,-1780,54,52,62,63
-16232,-3016,-1440,54,52,62,63
-16212,-2560,-1160,54,52,62,63
-16212,-2000,-1116,55,52,62,62
-16188,-1424,-1012,54,52,62,63
-16272,-740,-1216,54,52,62,63
-16176,-236,-1112,54,52,62,63
-16308,372,-1224,55,53,63,64
-16416,500,-1172,55,53,62,63
-16036,956,-996,55,53,63,63
-16248,1096,-572,55,52,62,63
-15616,2048,-1132,55,52,62,62
-15832,2484,-664,54,52,62,63
-16484,2880,-688,55,53,63,63
-17032,3296,-544,55,52,63,64
-17044,3464,-428,55,53,63,64
-16832,3680,-16,55,52,63,64
-16592,3744,204,55,53,63,64
-16332,3864,588,55,53,63,63
-16048,3900,684,55,52,63,62
-15808,3832,640,55,53,63,63
-15936,3636,652,55,53,63,64
-15876,3128,112,55,54,63,63
-16052,2932,96,55,54,63,63
-15988,2768,104,55,54,63,64
-15752,2584,0,55,53,63,64
-15712,2264,20,55,53,63,63
-15464,1836,184,55,54,63,64
-15236,1412,348,55,54,63,64
-15016,924,208,55,55,63,64
-14924,548,136,55,54,63,64
-14868,344,164,55,53,63,65
-14896,-28,232,55,54,63,64
-14724,-272,52,55,54,63,63
-14872,-464,104,55,54,63,64
-14928,-776,132,55,55,63,64
-14700,-944,8,55,55,63,64
-14636,-1136,-28,56,55,64,64
-14612,-1324,4,55,54,63,63
-14844,-1580,120,55,54,63,64
-14696,-1584,12,55,55,63,64
-14952,-1720,-252,56,54,63,63
-14916,-1816,-288,55,54,63,64
-14892,-1748,-568,56,54,63,64
-15152,-1800,-572,55,54,63,63
-14996,-1852,-596,56,54,63,64
-15044,-1952,-592,55,54,63,64
-15052,-1956,-716,56,53,64,63
-15216,-2024,-840,56,55,63,64
-15212,-1936,-916,56,55,63,64
-15372,-1840,-828,56,54,63,65
-15604,-1804,-980,55,54,63,64
-15568,-1728,-828,56,54,63,63
-15556,-1408,-880,56,54,64,64
-15568,-1188,-876,56,55,63,65
-15656,-1064,-624,56,55,63,63
-15716,-928,-624,56,55,63,64
-15716,-484,-712,55,55,63,65
-15740,-392,-656,55,54,63,64
-15860,-128,-652,56,54,64,64
-15868,140,-560,56,54,63,64
-15844,328,-512,56,55,64,64
-15796,608,-516,55,56,64,64
-15548,600,-296,56,55,63,65
-15644,608,-224,56,55,63,64
-15352,844,-204,55,55,63,64
-15372,840,-236,56,55,64,63
-15236,996,-8,55,56,64,63
-15336,1092,128,56,55,64,64
-15248,1132,64,55,55,63,65
-15288,1188,160,55,55,64,65
-15232,1216,104,56,55,64,65
-15328,1296,244,56,54,63,65
-15224,1196,132,55,54,64,64
-15232,1196,-16,56,56,64,64
-15236,1108,-96,56,55,63,65
-15268,976,-20,55,55,63,64
-15280,768,-204,55,55,64,65
-15020,548,-376,55,55,63,64
-15048,544,-436,55,55,63,65
-14956,320,-496,55,55,63,65
-15008,156,-404,56,56,64,65
-15232,80,-480,56,55,64,64
-15180,-24,-492,56,54,64,64
-15232,-116,-416,55,54,64,65
-15044,-216,-644,55,55,63,64
-15152,-240,-708,55,56,63,64
-15156,-64,-728,56,55,63,65
-15332,-104,-728,56,56,64,65
-15276,-128,-868,55,56,64,65
-15372,-112,-816,55,55,64,64
-15392,-60,-792,55,55,63,64
-15264,-88,-868,55,55,63,64
-15212,-72,-688,56,56,63,64
-15192,-48,-892,55,55,63,64
-15148,-44,-848,56,56,64,64
-15152,-84,-688,55,56,63,64
-15220,16,-852,55,56,63,65
-15248,16,-848,56,56,63,65
-15412,40,-848,55,55,63,64
-15380,60,-832,55,56,63,64
-15436,-136,-928,56,56,63,64
-15536,-68,-792,56,56,63,64
-15568,-184,-904,55,56,63,64
-15464,-264,-1000,56,56,64,64
-15440,-212,-784,56,56,63,64
-15440,-248,-1004,55,56,63,64
-15320,-304,-776,55,55,64,65
-15296,-376,-744,56,56,63,65
-15148,-236,-636,56,55,63,65
-15244,-216,-776,55,56,63,64
-15300,-128,-972,55,56,63,64
-15292,-76,-756,56,55,63,65
-15428,-40,-792,56,56,63,65
-15464,120,-396,56,56,63,65
-15464,264,-288,56,56,63,65
-15468,360,-296,56,55,63,65
-15412,236,-256,56,56,63,64
-15380,360,-148,56,55,63,65
-15300,376,-396,55,55,62,64
-15328,456,-480,56,55,63,65
-15444,548,-620,56,56,63,65
-15464,584,-484,56,56,63,65
-15544,452,-708,56,55,63,65
-15436,636,-784,56,56,63,65
-15396,460,-780,55,56,63,64
-15252,420,-656,55,56,63,65
-15332,364,-784,56,55,63,65
-15204,212,-560,56,55,63,65
-15356,88,-700,56,56,63,65
-15296,32,-808,56,55,63,66
-15204,12,-780,55,55,63,64
-15260,8,-808,55,55,63,64
-15340,0,-896,56,55,62,65
-15404,36,-912,55,56,63,65
-15476,-128,-904,55,55,62,65
-15384,-8,-1020,55,55,62,65
-15372,4,-952,56,56,62,65
-15424,-116,-1056,55,55,63,64
-15392,4,-952,55,55,62,65
-15388,-32,-980,55,55,62,65
-15424,4,-936,55,56,61,65
-15384,-144,-1080,55,55,62,64
-15484,-112,-1124,55,54,62,64
-15540,-144,-1180,55,54,62,64
-15528,-40,-1484,55,55,62,65
-15724,-196,-1380,55,53,61,64
-15756,-196,-1484,54,54,61,64
-15780,-72,-1364,54,55,61,63
-15708,60,-1340,55,54,62,65
-15812,104,-1452,54,55,61,65
-15872,268,-1572,54,54,61,64
-15836,404,-1476,54,53,61,64
-15980,764,-1292,54,53,61,64
-15924,1128,-1272,53,54,61,63
-16116,1208,-1348,54,54,61,64
-16116,1556,-1372,54,54,61,64
-16280,1696,-1392,53,54,61,64
-16504,1896,-1544,53,53,60,64
-16676,2068,-1596,53,54,60,64
-16692,2160,-1596,53,54,61,64
-16784,2320,-1516,53,54,61,64
-16844,2380,-1416,53,54,61,64
-16724,2328,-1348,52,53,60,64
-16688,2280,-1344,52,54,61,64
-16528,2468,-1392,52,53,60,64
-16420,2276,-1284,52,54,60,65
-16352,2364,-1088,52,54,60,65
-16260,2352,-1260,51,54,60,64
-16236,2508,-1272,51,54,60,64
-16340,2400,-1376,51,54,59,64
-16396,2488,-1296,50,54,59,63
-16560,2548,-1292,51,54,59,63
-16572,2532,-1164,49,53,58,63
-16736,2512,-940,49,53,59,63
-16780,2412,-816,50,54,58,64
-16772,2320,-984,48,54,58,63
-17044,1984,-960,48,53,58,63
-17300,1676,-1016,48,53,57,63
-17404,1456,-1064,48,52,57,64
-17552,1220,-1128,48,53,56,64
-17640,1128,-1208,47,53,57,63
-17544,828,-1332,46,52,55,63
-17532,608,-1624,46,53,56,63
-17388,428,-1872,46,52,55,63
-17052,136,-2032,45,52,54,62
-16900,-56,-2228,45,52,54,63
-16612,-232,-2472,45,52,53,63
-16572,-336,-2636,44,52,52,62
-16560,-504,-2804,43,51,51,63
-16308,-576,-3248,43,51,51,62
-16264,-664,-3284,42,51,50,62
-16232,-796,-3676,41,51,49,62
-16424,-980,-4212,41,51,49,62
-16560,-1116,-4284,40,51,49,62
-16756,-1400,-4632,39,51,49,60
-16892,-1480,-4792,39,51,49,61
-16956,-1336,-4636,39,51,48,61
-17756,-1208,-4556,38,50,49,60
-18196,-868,-4680,38,50,48,59
-18792,-708,-5236,38,50,48,59
-19296,-500,-5408,38,49,48,59
-19704,-1080,-5808,38,49,48,58
-18816,-1044,-6348,38,50,48,58
-17864,-88,-6112,39,50,48,59
-17528,32,-5884,38,50,48,58
-17320,-224,-5736,38,50,47,58
-16648,-756,-5780,38,49,48,58
-16144,-1428,-5144,38,49,48,58
-15820,-2432,-4520,38,49,48,58
-15936,-3780,-3340,38,50,47,57
,,,,,,
,,,,,,
-14156,4860,104,41,42,48,47
-14052,4708,-68,41,42,48,47
-13872,4564,72,41,43,48,47
-14056,4404,220,41,43,48,47
-14044,4400,252,41,43,48,47
-14000,4348,220,41,43,47,47
-13968,4112,260,41,43,48,48
-14040,3944,168,41,42,48,47
-13828,3940,148,41,43,48,47
-13856,3756,268,41,43,48,47
-13984,3692,276,41,43,48,47
-14056,3500,212,41,43,48,47
-14028,3500,156,42,43,47,47
-14012,3288,28,41,43,48,47
-13984,3196,-116,41,43,47,47
-14052,3092,-220,41,42,47,47
-14092,3020,-228,40,42,47,47
-14220,2864,-436,41,42,47,47
-14300,2948,-628,41,42,47,47
-14380,2852,-548,41,42,47,47
-14368,2796,-780,40,43,47,47
-14432,2752,-932,40,42,47,46
-14448,2676,-932,41,42,47,47
-14740,2500,-936,40,42,47,45
-14752,2472,-1160,40,42,47,47
-14660,2492,-1248,40,42,47,46
-14608,2324,-1340,40,41,47,45
-14768,2384,-1204,40,42,47,46
-14700,2368,-1404,40,41,47,45
-14852,2436,-1584,40,42,47,45
-14988,2284,-1400,40,42,46,46
-14956,2284,-1416,40,42,47,46
-14704,2316,-1660,40,41,47,46
-14656,2224,-1664,40,42,47,46
-14696,2280,-1676,40,42,47,46
-14880,2268,-1872,40,42,47,46
-14920,2176,-1704,40,42,47,45
-14716,2420,-1836,40,42,47,46
-14740,2172,-1800,40,42,46,46
-14740,2276,-1968,40,43,46,44
-14576,2256,-2056,40,42,46,45
-14596,2288,-2084,39,42,46,45
-14764,2272,-2004,39,42,46,45
-14860,2420,-2252,40,42,46,45
-14996,2492,-2192,39,41,46,45
-15176,2436,-2180,39,42,46,44
-15272,2416,-2216,40,42,46,45
-15020,2324,-2440,40,42,45,45
-14880,2344,-2404,40,42,45,45
-14996,2192,-2404,39,41,45,46
-14936,2200,-2528,39,42,46,45
-15340,2080,-2428,39,42,46,45
-15508,2000,-2512,39,42,46,45
-15400,2252,-2568,39,41,46,44
-15324,2192,-2492,39,41,46,45
-15280,2196,-2548,39,41,46,45
-15524,1976,-2316,39,41,46,45
-15860,1944,-2204,39,41,45,45
-15892,1932,-2272,39,41,45,44
-15708,1892,-2096,39,41,45,45
-15552,1852,-2140,39,40,45,44
-15140,1996,-2380,39,42,46,45
-15360,1788,-2208,39,42,45,45
-15308,1704,-2112,38,41,45,44
-15180,1672,-2240,39,42,45,45
-15272,1616,-2304,39,41,45,45
-15232,1436,-2460,39,41,45,44
-15048,1456,-2328,39,42,45,44
-14924,1384,-2516,38,41,46,44
-15208,1284,-2660,39,41,45,44
-14952,1044,-2776,38,41,45,44
-14796,964,-2720,38,41,45,44
-14820,948,-2864,38,41,45,44
-14728,920,-2684,38,41,45,44
-14708,788,-2864,38,40,44,44
-14448,564,-2884,38,41,45,44
-14564,400,-2832,38,40,45,43
-14408,224,-2864,38,40,45,44
-14348,208,-2916,38,41,45,44
-14432,12,-3228,38,40,44,45
-14552,-24,-2788,38,40,44,44
-14880,-220,-2988,38,40,45,44
-14700,-232,-3096,38,40,44,44
-13600,-296,-3360,38,41,44,44
-13540,-316,-3360,37,40,43,45
-13648,-468,-3184,37,40,44,44
-13704,-644,-3312,37,41,44,44
-13436,-556,-3356,37,40,44,43
-13292,-780,-3348,37,40,44,44
-14176,-524,-2952,38,40,43,44
-13952,-600,-3372,38,40,44,44
-13908,-764,-3212,37,40,44,44
-14040,-712,-3100,37,40,43,43
-14312,-808,-3092,37,40,43,44
-14212,-732,-3120,37,40,43,44
-14444,-844,-2880,37,39,43,43
-14104,-584,-2816,36,40,44,44
-15292,-912,-2516,37,40,43,44
-16728,-1008,-2284,36,39,43,43
-16304,-732,-2456,36,40,43,42
-15464,-672,-2448,36,40,43,44
-15212,-388,-2140,36,39,43,43
-14868,-380,-2140,36,39,43,43
-13804,-532,-2088,36,39,43,43
-13584,-472,-1992,35,39,43,43
-13900,-448,-1436,35,39,43,43
-14044,-840,-1936,35,40,43,43
-13464,-880,-2144,36,39,43,43
-14276,-696,-1584,35,40,43,43
-14916,-856,-1648,35,39,42,43
-16048,-860,-1436,35,39,43,43
-16188,-1116,-1856,34,39,43,43
-15344,-1236,-2120,34,39,43,43
-15000,-1344,-2100,34,39,43,43
-11176,-196,-3012,34,39,42,43
-7472,1368,-2696,35,38,43,43
-7840,2296,-1780,34,38,42,43
-11580,1856,388,35,37,42,43
-13836,1120,1112,35,39,43,43
-16208,796,1400,35,37,43,43
-17276,692,2224,35,37,42,43
-17784,468,2756,35,37,42,43
-18040,432,3048,35,36,42,42
-17916,136,2940,35,36,42,43
-17676,-256,2820,34,36,42,44
-17800,-740,3036,35,38,42,44
-18004,-976,3444,34,38,41,45
-19248,-2224,4848,34,39,41,45
-20696,-2840,6616,34,39,41,45
-23916,-4732,9452,34,39,40,44
-26088,-8148,10884,34,38,41,45
-25784,-9352,11400,35,37,41,44
-21432,-10480,12172,34,39,41,45
-16420,-13332,9872,34,39,41,46
-13864,-13440,7240,34,40,41,46
-13076,-11144,5456,34,41,40,48
-11080,-8200,1388,34,43,40,48
-12076,-6252,-2536,34,43,40,49
-14404,-4072,-6252,34,43,40,50
-15116,-2432,-7568,34,44,40,50
-17024,-2264,-9824,34,45,40,51
-16752,-180,-12920,34,46,40,51
-17736,-176,-14160,34,47,40,51
-18876,-1220,-14128,34,48,40,52
-19628,-3360,-13752,35,49,40,52
-18252,-5520,-13040,34,49,41,52
-13948,-6788,-13476,34,50,41,53
-11060,-7816,-12800,34,51,41,53
-9456,-10056,-12140,34,52,41,53
-9808,-11600,-11284,34,52,41,53
-10452,-12576,-10584,34,53,42,53
-12336,-13180,-9824,34,53,42,54
-13760,-12956,-8868,34,53,42,55
-15312,-13480,-7644,34,55,41,55
-15588,-13480,-6552,34,55,41,55
-15080,-12844,-5820,34,56,41,56
-14708,-11944,-5332,34,55,42,57
-13840,-10832,-5356,34,56,41,56
-13864,-9876,-5224,33,57,41,57
-14648,-8276,-4692,33,57,40,56
-15200,-6496,-4288,33,57,41,57
-16000,-4756,-3712,34,57,40,58
-16356,-3632,-3424,33,57,40,58
-16912,-1812,-3024,34,58,40,59
-16612,320,-2672,34,58,40,58
-16600,1604,-2400,34,58,41,59
-16544,3804,-1908,33,58,40,59
-16660,6052,-1444,33,59,41,59
-17900,7172,-976,34,58,41,60
-21768,8556,120,34,58,42,60
-24628,9504,-116,34,58,42,60
-23660,11092,-1748,35,58,42,60
-21984,13884,-2572,35,57,42,60
-20056,17536,-2548,36,57,43,60
-15692,19864,-3096,37,57,44,60
-13116,21560,-1356,38,56,46,60
-14164,22836,544,40,57,48,60
-16460,23656,2080,41,56,49,60
-19628,24360,2868,43,56,50,60
-20724,24992,1924,44,56,51,60
-20688,24632,-40,45,55,51,60
-20772,23232,-516,45,54,53,61
-21472,20500,-1116,46,55,53,61
-22236,17624,-1280,47,54,54,61
-22776,15924,-1412,47,53,54,60
-22472,12836,-1820,47,53,55,60
-20664,10652,-2076,47,53,55,61
-19364,7692,-2840,48,53,56,60
-18360,5988,-3132,48,53,56,60
-17192,3972,-3368,49,53,56,60
-16628,2800,-3348,49,53,56,60
-16408,1428,-3296,49,52,56,60
-16088,388,-3052,49,53,56,60
-15772,140,-3184,50,53,56,60
-15084,-332,-3584,50,53,57,60
-14720,-848,-3724,51,53,58,59
-14592,-1092,-3976,51,52,57,60
-14164,-1560,-4372,51,53,58,60
-14280,-1924,-4652,50,53,58,60
-14204,-2076,-4856,51,52,58,59
-14292,-2592,-4968,51,53,58,60
-14188,-3084,-4712,51,53,58,60
-14160,-3432,-4680,51,53,58,61
-14212,-3816,-4512,52,53,58,60
-14392,-4072,-4328,52,52,59,60
-14464,-4380,-4108,52,52,59,61
-14568,-4536,-3816,52,52,59,61
-14564,-4816,-3548,52,53,59,60
-14676,-4880,-3692,52,53,59,60
-14916,-5064,-3764,52,52,59,60
-15188,-5124,-3640,52,52,59,60
-15620,-5260,-3716,52,52,59,61
-15796,-5308,-3928,52,53,59,61
-15900,-5108,-3940,52,52,60,61
-16052,-4848,-4048,52,52,60,61
-16248,-4332,-4060,52,52,59,60
-16256,-3692,-4100,52,52,60,60
-16240,-3160,-4052,52,52,60,60
-16152,-2488,-3752,53,52,60,61
-16184,-1488,-3556,52,52,60,61
-16280,-1080,-3688,52,51,60,61
-16332,-12,-3708,52,53,60,61
-16540,856,-3824,52,52,60,61
-16712,1380,-3844,52,51,60,60
-16976,2288,-3712,52,52,60,61
-17080,3040,-3380,52,52,60,61
-16912,3584,-3548,53,52,60,60
-16888,3992,-3032,52,52,60,60
-16752,4260,-2960,52,53,60,61
-16328,4484,-2644,52,53,60,60
-16000,4492,-2684,52,52,59,61
-15980,4408,-2696,52,51,60,61
-15772,4344,-2532,52,52,60,61
-15840,4080,-2528,52,52,60,61
-15776,3916,-2660,52,52,60,61
-15560,3504,-2712,52,52,60,61
-15492,3048,-2616,52,53,60,61
-15292,2868,-2768,52,52,60,61
-15164,2564,-2752,52,53,60,62
-15156,2300,-2676,52,53,60,61
-15128,2044,-2756,52,52,60,62
-15196,1692,-2816,52,52,60,61
-15260,1376,-2812,52,53,59,61
-15436,1176,-2948,52,52,60,61
-15484,1036,-2756,52,53,60,62
-15492,908,-2640,52,53,60,62
-15428,576,-2668,52,53,59,62
-15408,428,-2732,52,53,60,62
-15340,312,-2664,52,53,59,61
-15352,308,-2588,52,53,60,61
-15364,240,-2540,52,53,60,62
-15464,176,-2664,52,54,60,62
-15440,24,-2664,52,54,60,62
-15376,-72,-2448,52,53,60,62
-15376,-24,-2616,52,54,60,62
-15428,-56,-2728,52,53,60,61
-15392,-8,-2716,52,53,60,62
-15236,-44,-2656,52,54,60,62
-15288,-92,-2628,52,54,60,62
-15108,-136,-2488,52,54,60,63
-15160,-40,-2272,52,54,60,62
-15116,-88,-2388,52,54,60,63
-15136,-44,-2480,52,54,59,63
-15140,24,-2396,52,55,60,63
-15088,60,-2440,52,54,60,63
-15128,36,-2196,52,55,59,63
-15116,248,-2060,52,54,59,64
-15036,296,-2020,52,55,60,63
-15004,292,-2012,52,54,59,63
-15036,384,-2056,52,54,60,63
-15100,380,-2040,52,55,60,63
-15160,464,-1808,52,55,60,63
-15160,596,-2020,52,55,60,63
-15264,596,-1904,53,55,60,63
-15168,644,-1960,52,55,60,63
-15256,800,-1840,52,55,60,64
-15120,856,-2020,52,54,60,63
-15180,864,-1988,52,55,60,63
-15104,872,-1956,52,55,60,64
-15220,852,-1672,52,55,60,64
-15236,816,-1808,52,55,60,63
-15496,792,-1940,52,55,59,64
-15568,852,-1968,52,55,60,64
-15604,868,-1980,52,55,60,64
-15544,788,-2020,52,55,59,64
-15736,788,-2088,52,55,60,64
-15692,856,-2100,52,55,60,64
-15724,780,-2128,52,55,60,64
-15756,844,-2120,52,54,60,64
-15784,760,-2264,52,55,59,64
-15744,788,-2208,52,56,60,64
-15792,724,-2028,52,55,60,64
-15676,868,-2164,53,55,60,64
-15864,896,-2128,52,55,60,64
-15736,992,-2212,52,55,60,64
-15628,1040,-2192,52,56,60,65
-15564,1080,-2100,52,55,60,65
-15664,1056,-2152,52,55,60,65
-15600,1184,-2004,52,56,59,64
-15540,1208,-2144,52,56,59,65
-15516,1216,-2112,52,55,60,64
-15384,1392,-2104,52,54,60,63
-15388,1412,-2168,52,56,60,65
-15332,1312,-2056,52,56,59,65
-15328,1212,-2120,52,55,59,64
-15408,1236,-2276,52,55,58,64
-15356,1220,-2248,51,55,59,64
-15424,1296,-2292,51,54,59,64
-15476,1212,-2348,51,55,59,64
-15440,1244,-2328,51,55,59,65
-15304,1104,-2248,51,56,59,64
-15380,1176,-2272,51,56,58,65
-15468,1112,-2308,51,55,59,65
-15476,1252,-2476,50,56,58,64
-15476,1228,-2524,51,55,58,65
-15416,1308,-2468,50,56,59,65
-15400,1360,-2464,50,56,59,64
-15504,1484,-2508,50,56,59,65
-15404,1544,-2516,49,56,58,64
-15288,1508,-2472,49,56,58,64
-15376,1616,-2464,49,55,58,65
-15476,1636,-2592,49,57,58,64
-15480,1856,-2580,49,56,58,65
-15448,1892,-2460,49,56,58,64
-15388,2044,-2540,49,56,58,65
-15476,2012,-2740,48,56,58,64
-15348,2224,-2620,49,56,57,65
-15392,2156,-2804,49,56,57,64
-15528,2232,-2696,49,56,57,65
-15384,2244,-2712,48,57,57,65
-15428,2460,-2952,47,56,57,64
-15436,2328,-2944,47,56,57,65
-15684,2396,-3036,47,55,57,64
-15680,2364,-2964,47,55,56,64
-15648,2272,-2952,47,55,56,64
-15668,2212,-3076,47,56,56,64
-15856,2340,-3288,47,56,56,64
-16004,2228,-3296,46,56,56,64
-16032,2392,-3424,46,56,55,64
-15996,2524,-3504,46,56,55,64
-15952,2552,-3544,45,56,55,64
-16100,2652,-3368,45,56,55,65
-16224,2644,-3380,45,56,54,65
-16320,2520,-3332,45,55,53,64
-16380,2564,-3460,44,56,54,64
-16596,2584,-3432,44,56,53,64
-16792,2492,-3500,44,56,52,64
-16608,2532,-3728,43,55,52,65
-16596,2460,-3772,43,55,52,64
-16344,2288,-3944,43,56,51,65
-16284,2212,-4036,42,56,50,64
-16456,2132,-3988,41,55,50,63
-16576,2020,-3984,41,55,48,63
-16788,1888,-3940,40,57,48,64
-16944,2040,-3884,39,56,47,64
-16796,2268,-4020,39,56,47,64
-16700,2424,-4040,39,56,47,64
-16716,2520,-4060,38,56,46,64
-16696,2584,-3968,38,57,45,65
-16836,2576,-4096,37,57,45,64
-16944,2604,-4072,36,56,45,64
-16936,2668,-4184,35,56,44,64
-16864,2732,-4208,35,56,44,63
-17184,2664,-4104,34,56,43,64
-17420,2488,-4168,34,56,43,64
-17420,2140,-4324,33,56,43,64
-17532,1996,-4208,33,56,43,64
-17648,1804,-4188,33,56,43,64
-18480,1484,-4248,33,56,42,64
-19008,1208,-4448,33,55,43,63
-18712,1148,-4892,32,56,43,64
-17796,1024,-5276,33,56,42,63
-17084,876,-5648,33,55,42,62
-16832,772,-5932,33,54,43,63
-19772,296,-4956,33,55,43,62
-20608,88,-4000,33,54,41,62
-19696,1180,-5352,33,54,42,62
-18304,2560,-4840,32,53,42,61
-16716,3648,-4200,33,55,42,61
-15072,4396,-4016,33,54,42,61
-15852,4668,-3732,33,55,41,62
-15388,4508,-3944,33,54,42,61
-15944,5012,-3592,33,54,42,60
,,,,,,
,,,,,,
-14300,5204,1596,41,40,48,44
-14228,5152,1476,41,40,48,44
-14220,4932,1452,40,40,48,43
-14240,4644,1288,40,40,48,44
-14200,4428,1376,40,41,48,45
-14228,4296,1152,40,41,48,44
-14144,4004,1232,40,41,48,44
-14216,3752,1124,41,40,47,43
-14088,3412,1032,40,40,48,45
-14452,2876,976,40,40,47,43
-14436,2708,820,40,40,48,44
-14584,2328,712,40,41,47,44
-14608,2144,540,40,41,47,44
-14520,1984,500,40,41,48,44
-14788,1704,488,40,41,47,44
-14704,1464,224,40,41,47,44
-14776,1324,428,40,40,47,43
-14824,1088,180,39,40,47,44
-14904,856,116,40,41,47,44
-14912,624,-60,40,40,47,44
-14980,588,-108,40,41,47,44
-15268,624,88,40,40,47,44
-15108,644,-108,40,40,47,44
-15184,512,-116,40,40,47,43
-15156,528,-296,39,39,47,44
-15120,424,-248,40,39,48,44
-15080,368,-428,40,40,47,44
-15092,460,-412,40,40,47,44
-14992,372,-424,39,40,47,43
-14968,448,-420,39,40,47,44
-14968,396,-764,39,40,47,44
-14940,448,-748,39,40,46,44
-14888,604,-628,39,40,47,44
-14920,656,-660,39,40,47,44
-14872,644,-776,39,40,47,44
-14944,652,-732,39,40,47,43
-14904,648,-824,39,39,47,43
-14988,668,-716,39,39,47,43
-15032,700,-540,39,40,47,43
-15144,732,-740,39,41,46,43
-15268,832,-688,39,39,46,42
-15328,864,-660,39,40,47,43
-15276,964,-700,39,39,47,43
-15340,816,-572,39,40,46,43
-15372,832,-620,39,40,47,43
-15440,828,-492,39,40,46,43
-15480,756,-676,39,40,47,43
-15428,908,-508,39,40,46,42
-15536,820,-608,38,40,46,42
-15676,744,-568,39,40,46,43
-15548,692,-660,39,40,46,43
-15404,580,-680,38,39,46,43
-15476,408,-724,38,41,46,43
-15612,360,-852,39,40,46,43
-15600,356,-756,38,40,46,43
-15656,300,-836,39,39,46,43
-15648,164,-632,38,40,46,43
-15636,32,-888,38,39,46,42
-15440,-244,-932,38,40,46,43
-15248,-344,-1168,38,39,46,43
-15292,-524,-1028,38,40,46,43
-15160,-480,-1428,38,40,46,43
-14964,-688,-1452,38,39,45,43
-15008,-908,-1544,38,39,46,43
-15068,-1060,-1636,38,39,46,42
-15200,-1132,-1676,37,40,46,44
-15344,-1120,-1728,38,39,46,43
-15404,-1108,-1836,38,40,46,43
-15156,-1220,-1856,38,39,46,43
-15328,-1220,-1924,38,39,46,42
-15288,-1264,-2000,38,39,45,43
-15112,-1208,-2040,38,39,46,43
-15036,-1220,-2076,38,39,46,43
-15136,-1388,-2148,37,39,46,42
-15240,-1172,-2192,37,40,46,42
-15352,-1056,-2292,37,39,45,42
-15352,-1032,-2396,37,39,45,42
-15132,-1124,-2496,37,39,45,42
-15048,-996,-2684,37,39,45,42
-15080,-1048,-2728,37,38,45,41
-15184,-980,-2804,37,38,45,42
-15148,-944,-2992,37,38,45,42
-14816,-872,-3024,36,38,45,41
-14736,-908,-3120,37,39,44,41
-14752,-972,-3176,37,38,44,42
-14812,-1232,-3060,36,38,45,42
-14736,-1184,-3052,36,37,45,41
-15248,-1268,-2996,36,38,45,42
-14968,-1280,-3060,36,38,44,41
-14392,-1412,-3188,37,37,44,42
-13920,-1492,-3532,36,37,44,42
-14356,-1452,-3412,37,38,44,42
-14344,-1640,-3404,37,37,44,42
-14232,-1492,-3152,36,38,44,41
-14516,-1716,-2996,36,38,44,41
-14648,-1588,-3112,36,37,43,41
-14204,-1620,-3320,36,38,43,42
-13540,-2072,-3468,36,38,43,42
-14376,-2420,-3376,35,37,43,42
-13860,-2196,-3672,35,37,42,40
-14016,-2248,-3516,36,37,42,41
-14436,-2320,-3588,36,37,42,42
-14436,-1840,-3888,36,37,43,43
-14272,-1896,-4008,35,37,43,42
-13652,-2048,-3700,35,37,43,42
-12224,-1616,-3380,34,35,43,42
-11980,-824,-2244,34,34,43,42
-12112,-200,-1424,35,34,42,42
-12300,848,-272,35,33,43,41
-12164,1736,600,35,33,43,42
-11432,2688,1592,35,33,43,43
-11484,2932,1920,35,33,43,42
-12472,2552,2276,35,33,43,43
